,TopK1,TopK1_LongShort,Baseline_P50,Equal_Weight,Random_Top1
2023-06-22,0.001151044377574518,0.005949750033684753,0.004084923601423954,-0.005662394396198034,-0.008370362685723142
2023-06-23,-0.0010843738630573743,-0.010719220829963183,0.02111394487733614,0.016331016374781848,0.01010346472678547
2023-06-26,0.005327645255992165,0.00965382456095698,-0.0027089758000711627,-0.00283978793696618,-0.0051875101174974625
2023-06-27,0.002942267995241222,-0.005021407123690035,-0.0031011686129675826,-0.0005881090159335577,-0.00048196024274803627
2023-06-28,0.01538397787504553,0.001796861770430536,0.013820403182148356,0.01472692440609619,0.013381302186900746
2023-06-29,-0.004822786459084183,-0.0025982721879705957,0.004043108551938125,0.004340169655117258,0.0010698938654730972
2023-06-30,0.014429556040341907,0.007395760129212392,0.004265449345073273,-0.004968000919432407,-0.008887419814401649
2023-07-03,-0.016493205988729276,0.0008084755503512957,-0.017127631724873235,-0.01195825813785942,-0.011912988248605223
2023-07-05,0.011062622017709689,0.014313620675131977,-0.002250348180402931,-0.006739894632676945,-0.006904684485152293
2023-07-06,-0.011855866117443159,-0.013805759703230669,0.013774786544633313,0.014020390072510075,0.013179648383320983
2023-07-07,-0.0028099144969344625,-0.010980443110066629,-0.002405754010039114,0.0017792797598324194,0.00046924343557861234
2023-07-10,0.022304344829218725,0.010043197950681593,0.01125767365718864,0.011011816255292843,0.011472440094398793
2023-07-11,0.0030575510641631673,-0.0002529726912379733,0.015415695556688869,0.015785153195213435,0.01472019605253104
2023-07-12,0.005264871328933719,0.009375374842698514,0.0010452797334806973,-0.0032863370617412222,-0.0026737652718582107
2023-07-13,-0.004703851449631147,-0.005184807930648794,0.004467482643358557,0.013277144450211355,0.013469601108655653
2023-07-14,-0.0023403338817917776,-0.011468998807514674,-0.0030421032212132686,0.006223579074175128,0.00444539061822971
2023-07-17,0.007071890760285582,0.00822491955849669,0.005115221296526307,-0.0010657771658499537,-0.0023331837292413973
2023-07-18,0.008151463730334929,0.013335371413060182,0.00840146373033493,-0.02354317687127371,-0.019960504276211356
2023-07-19,0.011180199950779568,0.0023495261920249426,0.015143790419899624,0.005434328378434768,0.0027913460318529882
2023-07-20,-6.0454669363773327e-05,-0.0031688472593540675,-6.045466936377311e-05,0.0019891316679757293,0.0014178535776572776
2023-07-21,-0.024151633362477387,-0.013988447484594435,-0.024151633362477387,0.005616109062715428,0.006045466408805072
2023-07-24,0.0035449250665399177,0.01204203891324429,0.0001870022429346441,-0.005992998053143628,-0.007516441273631904
2023-07-25,-0.006581013272421443,-0.0027268907547571275,-0.0091351883181424,0.006123037729249613,0.010268356847955733
2023-07-26,0.013507874279699683,0.005286996875353112,0.01723390007088013,0.021280896224110255,0.022351623730058817
2023-07-27,0.003166052540779285,-0.015272588486253291,0.010370112643995996,0.001933983536842728,-0.00035435085703493073
2023-07-28,-0.0042758841127522595,-0.004820250465352893,-0.00642424951692857,-0.0017419783638464934,-0.0032151767549269718
2023-07-31,-0.015490073819080408,0.009373874608264499,-0.02145395246425537,-0.020493701646562477,-0.01813629269564489
2023-08-01,-0.007321699483861632,-0.031021216073483793,-0.003657824386640884,-0.004229324830526697,-0.0037763782834124315
2023-08-02,-0.048019974953680045,-0.020762856400561414,0.018524075851112303,-0.0024964254490553606,-0.004697369891795453
2023-08-03,-0.0172535273777209,-0.022433495232455525,0.016534506479817863,0.013000226191338435,0.014594825117041053
2023-08-04,-0.0193587599802173,-0.008528654835316396,-0.011789860701458285,-0.007790910784075263,-0.006949318046274688
2023-08-07,-0.009645717666508236,0.0012272243485464966,-0.013045150168634362,-0.011516178402629949,-0.011134312290574879
2023-08-08,-0.002234751045803728,-0.006900427569037969,-0.0012275103457862115,0.002558024086934929,0.0022809704414052012
2023-08-09,0.0010389464678991498,-0.000339055424660339,-0.007742917914504889,-0.008408774300232564,-0.005515925526884708
2023-08-10,0.02833382595171907,0.017100143813643,0.005850790764760394,0.01218038362960873,0.015351931588395358
2023-08-11,-0.013558158588367064,-0.005751291518568513,-0.011848934922340106,-0.013071796709002074,-0.013434419278598751
2023-08-14,-0.011311315711750036,-0.0003386742278187471,-0.013529055807964974,-0.012537376483333779,-0.01393312955331902
2023-08-15,-0.01517480821533268,-0.005346848547629123,-0.012679300564705362,-0.009505386093814603,-0.009538367039152711
2023-08-16,0.005834515985787881,0.010924683653803002,0.004153636678835021,0.0014808384348529414,0.002423448632120484
2023-08-17,0.019176816534424934,-0.0030541199260973864,0.015143281603645954,0.017387991625998796,0.02152575897739519
2023-08-18,-0.011807267610200456,-0.004189000208995041,-0.004711836435495911,-0.002765009023548025,-0.0031596937696411055
2023-08-21,-0.010263955867284902,-0.005238991871257592,0.016277169447260924,0.015023333781814,0.013272835287027504
2023-08-22,-0.003677482086800188,0.0038700055251583154,-0.020036518097312227,-0.021030047029398424,-0.02519005488776741
2023-08-23,0.011643213474891279,0.006338936355586466,0.008128171093534222,0.011218540719536135,0.009724526725511004
2023-08-24,0.008846053585060076,0.0040978623584149165,0.005636114177845363,0.007051724572490839,0.005919843292846932
2023-08-25,0.020743541162104306,-0.00017693937283169616,0.01589035699105286,0.020438646668340353,0.01761913157316914
2023-08-28,0.01817217419184758,0.004655598942267469,0.002981572965438578,0.0028638134714692974,0.002300864753598206
2023-08-29,0.01012389250749235,-0.007755313794123031,-0.0044008652427193744,0.0036852438601841777,0.0008085747136315091
2023-08-30,0.004498599121664061,-0.0012101302415942756,0.0046978356345584536,0.0013746623593569487,-5.7296711946090984e-05
2023-08-31,-0.020438995095859114,-0.011611010547943779,-0.011351923117150914,0.001118007004102702,0.0019455054131707428
2023-09-01,-0.010651159419243439,-0.005661661059841505,-0.00773788070195569,-0.00740668003197867,-0.01003378263313809
2023-09-05,0.02060550770965175,0.01111960304007703,-0.008077433983286012,-0.009360126065776554,-0.013485227464534072
2023-09-06,0.019812015627483914,0.007660190472141892,0.004207400758005716,-0.0006707373825790415,-0.0011089761525124597
2023-09-07,0.006166250494518911,-0.00022819098253074,0.006759919442426618,0.011550354344142628,0.011638868464724313
2023-09-08,-0.014170281559728326,0.012157975276241906,-0.007058949476007763,-0.01009044923441545,-0.009779618652100489
2023-09-11,-0.0018466939593131384,-0.011389748490130525,0.0001829262454688123,0.002929441617787065,0.001862001880998414
2023-09-12,0.0019368845493232811,0.0022330065678160538,0.008282509271838203,0.0072725897352965575,0.005238419655574384
2023-09-13,-0.012002062207315922,0.015070723123266683,-0.015940671078964026,-0.02009962238549542,-0.018978552935751448
2023-09-14,0.008030884152592899,0.0006782943102668915,0.007849665794029613,0.0019829356224610756,0.0002592698196158505
2023-09-15,-0.005823499019020573,-0.004287958185065555,-0.0016006752181796835,-0.003552546993370905,-0.003429662623031953
2023-09-18,-0.00801337258926993,0.0016021612705522381,-0.0052170986920589075,-0.01156300260113624,-0.012205909783351357
2023-09-19,-0.021117693359513856,0.009378667987225697,-0.01434373877989626,-0.018131924494200462,-0.02043534396930765
2023-09-20,0.0026390374624927215,0.0022730297254846543,0.005123356536369652,0.0011864057119762932,-0.00020223503840016254
2023-09-21,0.0027992146148752006,0.002666928665076451,-0.0011489425717025822,0.004129030307017008,0.00034742562126604203
2023-09-22,-0.019271895792809857,0.0010962462356518552,-0.012401826532398448,-0.011056638055550558,-0.010254993293569976
2023-09-25,0.0017272201476860047,0.004017552181941665,0.0022247663729815753,0.0020808437724355,0.0038696851711663306
2023-09-26,0.0005254643671687162,-0.0017965667609846632,0.011695587922297943,0.01087444084458577,0.01195915678828532
2023-09-27,-0.008482658845980096,-0.009422913754925877,-0.002651828527463492,-0.0005293136726068608,0.0008191233937796263
2023-09-28,0.013835566081535355,-0.004094190994093749,0.0033485570607024256,0.006094495382397283,0.005122217843719798
2023-09-29,0.0033866554837110882,0.011268858745882626,-0.013645940351675257,-0.01667512332349279,-0.01811521402869522
2023-10-02,0.014807443581596136,-0.0043283395845459816,0.014078418551302081,0.01594369169976581,0.01748033156056605
2023-10-03,-0.0025413198070193266,0.0006389698696670498,-0.004486356354561299,-0.0032879300156753114,-0.0031452677225959945
2023-10-04,0.009865713642794538,-0.004981160475836355,0.011539259899481699,0.012802132661738729,0.013182871201891473
2023-10-05,-0.003736096439445724,-0.004345819720309563,0.004398981662636193,0.003723170334665123,0.0014625547727882204
2023-10-06,0.004998062850961272,-0.000741151478194146,0.0028144283921206054,0.00452579036706073,0.0007153797793391292
2023-10-09,-0.0020930425803153963,-0.017180703775110828,0.003044190088529876,0.007650665816127148,0.007954732930405918
2023-10-10,-0.008546215354559239,-0.01311094679001612,-0.004648209137527663,-0.0009013851418398979,-0.003650111104730458
2023-10-11,-0.014573943806428735,0.0024247975000931676,-0.010397542143250957,-0.01328456089269815,-0.01441093129183628
2023-10-12,0.009147477229349499,0.002769689090734773,0.012783580664048472,0.012883620831933229,0.01256356087960246
2023-10-13,-0.0018104725532600554,-0.009393848677115735,0.001018740744919922,-0.0017801261521154473,-0.0011450850190264817
2023-10-16,-0.01681730401451098,-0.006426799419426643,-0.012987963460088042,-0.012740145792905515,-0.012015392636836207
2023-10-17,-0.005796506940577206,-0.0009892021667092799,0.01664992644133116,-0.00921054270693288,-0.0011946353890747562
2023-10-18,-0.020736663660468113,-0.002388724822662169,-0.014176023062612703,-0.014523768703061173,-0.013291720821329034
2023-10-19,-0.016914190250829297,-0.009169360646332114,-0.005670666385147682,-0.0012065170279038566,-0.0035377579140873716
2023-10-20,0.006468715945478376,-0.007233395712361257,0.005708757054196367,0.009065405048355252,0.011075480980272556
2023-10-23,-0.014491713674964157,0.0022221046039843655,-0.037744444835809354,-0.03038786333635956,-0.024141354010546002
2023-10-24,0.0013358590954578595,0.006749639989010515,-0.005332658608613221,-0.009587176994261962,-0.008738947079891741
2023-10-25,0.006969116263477849,0.00947354645402465,-0.0006855094780360991,0.0010163356443192628,-0.004326046505204131
2023-10-26,0.012305217330656149,-0.01236664614167704,0.0055641298212508366,0.008072754619550869,0.0063867542745811075
2023-10-27,0.007916134135809494,-0.000900166405987612,0.010483626590943873,0.005907796566051337,0.005961638402784162
2023-10-30,0.0001510306197490827,-0.011614897893982457,0.012618493005418941,0.013773618530302439,0.017525556791965907
2023-10-31,0.019693257904313977,-0.003202059727968109,0.023314357214821755,0.025381402087631667,0.0250250241166141
2023-11-01,-0.005181082281533245,-0.007020344596231798,0.013770276658338024,0.013753608464796282,0.01359811949739938
2023-11-02,0.006838242755928704,0.0018312500124371693,0.0037826802532522166,0.0024162014047451183,0.003907393880063173
2023-11-03,0.008832017401171899,-0.013047957674543309,0.010359599268324618,0.006892200945619192,0.006311129146649925
2023-11-06,0.006738422111570387,0.003275238611092524,0.0017537955356597473,0.0008574774950589487,3.134440011658413e-05
2023-11-07,-0.011538025069480318,0.0006976524426173807,-0.01189085416593961,-0.011635243165658785,-0.012780522719208718
2023-11-08,0.022220154601300446,-0.005748700694661657,0.020466243092982922,0.025325952927407937,0.02832119980891606
2023-11-09,-0.004771093903835232,0.0033744277518387715,-0.006354815011019371,-0.004339142326076399,-0.00574421678458785
2023-11-10,0.011486408280071969,-0.001899646447844682,0.01648459232873081,0.024449912543884837,0.024585019733850865
2023-11-13,0.003282853485366278,0.008604252745175955,0.010780469902184179,0.005299157435677597,0.004256729942470854
2023-11-14,-0.039090924639652136,-0.024566469659221157,-0.011220879701374675,-0.001861245910476793,-0.004945891879519719
2023-11-15,-0.0008584188956303187,-0.0014274783814517402,0.0015335593261491646,0.0004850724071512729,0.0011054577287954025
2023-11-16,0.003964058122486902,-0.006347741879170532,0.005457680877565948,0.010692713340878386,0.01330852650529343
2023-11-17,-0.0033466745673830225,-0.000277856674431753,-0.009556571162439553,-0.008480946159557879,-0.011905205075891784
2023-11-20,0.006327064835474406,-0.003980594825166717,0.008171991982386563,0.00417315396093967,0.003107699374298467
2023-11-21,0.0018182702660034522,0.0011430940507809462,-0.0013001010885815099,-0.00047534319252178956,-0.0020018601068903207
2023-11-22,-0.0019545744394298126,-0.000848157902098079,-0.0035122916002194356,-0.0017846592273356094,-0.0031190699145815493
2023-11-24,-0.0006997326488851208,-0.0036198355343474153,3.199141838665235e-05,0.0008600521164157805,0.0018585967644502866
2023-11-27,0.0030675959209919288,0.0062905782708516655,-0.00016409963056992846,0.00052907008189057,-0.002380145290409328
2023-11-28,0.017210737653143737,0.013772284982840999,0.003228655652703794,-0.0012740311347705477,-0.0004903336331536279
2023-11-29,0.005791325401340975,0.0017009515550543979,0.0053011697238117324,0.0027248217925312144,0.0007157276446059369
2023-11-30,-0.0006697006099379834,0.006122587220866338,-0.0005927775330149065,-0.008771960868409241,-0.011264127691091006
2023-12-01,-0.005385624334146132,-0.000757498166048753,0.004285016672418355,-0.0021972901778875603,-0.005514864601069644
2023-12-04,-0.011382113096640945,-0.0033475193263911565,-0.0018376179157902454,-0.0032295250470012996,-0.004207274849685605
2023-12-05,0.05214572316329835,0.014594166918388107,0.02429715670529342,0.013878470704042327,0.014249577873440002
2023-12-06,-0.014167639388545261,-0.008094020759976561,-0.0010685562320787727,0.0023944957777449014,0.0024523047782615604
2023-12-07,-0.013927187008657582,-0.019414210869806492,0.02008986407558529,0.01739720299940249,0.017081232681702606
2023-12-08,0.003417987359464748,-0.005056809880983615,0.001915590145909959,0.0076614836030289525,0.008487538629863584
2023-12-11,0.047225454188817406,0.014766986121580117,0.01664552538825006,0.013342834496426651,0.01566801174355349
2023-12-12,-0.010540434049203351,0.02596335111799214,0.0030459183460013416,0.0020622710518789357,-0.0009049044050763144
2023-12-13,0.01729753821347546,0.009511664711642609,0.003319800481260157,0.0031846167410334043,0.002844105143520619
2023-12-14,0.023132600690185856,0.015817939911498102,0.010751072886956611,0.0047215165510562694,0.004808902017873531
2023-12-15,0.011013224673962818,0.002826548275166763,0.00913627354959734,0.006217098033018261,0.007019641963540415
2023-12-18,-0.030802232144409025,-0.008805971124815848,-0.01849789076505253,-0.01770636106677388,-0.01713094199522299
2023-12-19,0.0065464483310262445,-0.00014926443173812753,0.005786462051794736,0.012883955471809242,0.01047060391143117
2023-12-20,-0.0005247520493539826,0.0008956992698455624,0.006142765217819165,0.003811003989159248,0.0012856791593574023
2023-12-21,0.006021323477664154,0.003419839387579449,0.006595400188019915,0.008266410210551666,0.00543227196960085
2023-12-22,0.00022155121083000748,0.001932719777009651,0.0013473984665533765,0.003019469392948241,0.003918258557337984
2023-12-26,0.005716337466059263,0.003327902277636408,0.002609269777149653,-0.0007639848057803673,-0.0007546574989674481
2023-12-27,0.0008340992381645762,-0.0004896840080571563,-0.0050328772132549405,-0.005418383886276941,-0.006372392470429469
2023-12-28,-0.011881219285126865,0.007912867509764832,-0.015806739734107032,-0.01515712949548567,-0.012756606162141368
2023-12-29,-0.008487657809578386,0.002893265921979749,-0.005985244544916645,-0.011503525421004204,-0.012107690358483674
2024-01-02,0.0024324133817709157,0.005361076675077736,-0.005411660151642139,-0.0051888520971069,-0.005857243448116889
2024-01-03,-0.005986284457447533,-0.0008328280943676325,-0.006551580753679009,0.0015349115715856435,0.0009096638705800952
2024-01-04,0.021913224861812908,-0.0031684432693514504,0.014940171717173756,0.01994682752875666,0.019057542428892845
2024-01-05,-0.0005931343917592305,-0.005162663598311468,0.0003224004453048427,-0.00013659726834489594,0.0017456512430275306
2024-01-08,0.004671359753989247,-0.0017840889640693964,-0.0019451648565328187,0.0017393065423203478,0.006343192960276722
2024-01-09,-0.006989312695270255,-0.00895965864640591,0.0010916708246691794,0.00288464625165118,0.005402669383013307
2024-01-10,0.0007779037516245655,0.0011839544888758162,-0.0016386214091815223,0.0010228257264550237,0.0013963890243037858
2024-01-11,-0.012317012757258494,-0.007114028799949046,-0.003198123435338086,-0.0009244582310560657,-0.0017718066645018116
2024-01-12,-0.011032155911893438,-0.004194286103110789,-0.0014103204865574671,-0.00530866157564774,-0.006509532011012445
2024-01-16,0.02664414978843832,0.015335129312269768,0.020900531248844556,0.01741772767968371,0.01987955786298655
2024-01-17,0.014533202293462,-0.007766222854385052,0.02707553653428605,0.024054264786032543,0.01902844165738647
2024-01-18,0.012163137854073414,0.012589590426821895,0.0008238671232847629,-0.0013749553380690022,-0.008900623446799845
2024-01-19,0.0066531606548534405,0.008636504195024375,0.012726205935394136,0.005031276226152677,0.004880189989904304
2024-01-22,-0.00348402055988406,-0.009528597160807117,-0.004340568445930847,0.00529902596943571,0.008684601088175682
2024-01-23,-0.0016965379306976835,-0.014121614450429809,-0.006580335887986138,-0.0015857505314583885,-0.0017814218000291682
2024-01-24,-0.009012815253008677,0.0024405101805397567,0.00020359249425472314,-0.011752358992857556,-0.01343171918657772
2024-01-25,-0.0035856736186098415,-0.023247796361231976,0.007981424639713254,0.0113072214508308,0.012280305342541799
2024-01-26,-0.0027776439633618857,0.008603870984270956,-0.008916446303838421,-0.00611552950277735,-0.0060885869214381706
2024-01-29,-0.012909926902854862,0.0011506422556063498,-0.013826752113994537,-0.014634615634355764,-0.016754399064523574
2024-01-30,-0.0026856706294187127,-0.009541500994454277,-0.0012022155421571024,0.008385655823828048,0.009319897297932483
2024-01-31,-0.006405132462502293,-0.008657198992369164,-0.005487949011225967,0.012300871278578046,0.01942614187070421
2024-02-01,0.002990744615938624,0.004850978915258541,0.006638508758535381,-0.0003474101577181682,-0.0019894555448179505
2024-02-02,0.014340749131850239,0.0023545064302222815,-0.008035596021067895,-0.002747951456194596,-0.0001925872043542576
2024-02-05,-0.000418898701053271,-0.00738239193984308,-0.004092160627466851,0.004420789759219047,0.003525389990257011
2024-02-06,-0.0057545676646824084,-0.0028854106213497266,0.00124364798301562,0.001967261688899343,0.00421468203890812
2024-02-07,0.001829765572806897,-0.008299903764970418,0.0020494742740212618,0.014901407717446654,0.01567554425897152
2024-02-08,0.015602995403303899,0.020054167922742228,0.0010041943705662003,-0.0035947065597736376,-0.003958327484293609
2024-02-09,-0.07391522101271253,-0.028826390113528277,-0.030615946321158067,-0.020596612989050425,-0.01948465695453151
2024-02-12,-0.002115648801063962,-0.0033588747823958816,-0.0036811203033290103,0.012068440834663957,0.013876666521809829
2024-02-13,0.003517943133217628,0.013517622159250231,0.006772106669677389,0.0037219990343946886,0.004433348037250067
2024-02-14,-0.009430271461373763,0.032358935399190214,-0.005011873445002746,-0.00763097362271069,-0.007812137974339573
2024-02-15,-0.004114065117954091,0.0022875328320801636,0.0030624505368035517,-0.005787152665359344,-0.00898194101234
2024-02-16,0.004186100670123816,0.00522083334448914,0.0035929942599851783,0.00127355569074867,0.002119897423155022
2024-02-20,0.011243954464758676,0.006504035626288429,0.004640478012886123,0.023195723103525284,0.028759137782515647
2024-02-21,-0.010034241141148703,-0.019777984179931152,-0.0047945132050248186,-0.001381352295722382,-0.0022503191151601555
2024-02-22,0.0024890190143883615,-0.005115690330446843,-0.013037477719572515,0.001832405129696901,0.0007718784768372555
2024-02-23,0.0071142826350459884,0.010684951866342829,0.0033269013201483962,-0.0007575801289878557,-0.0033268354148298586
2024-02-26,-0.006625301041784826,-0.002706320160163145,-0.007182731102548947,-0.006424685238614382,-0.006037202837236699
2024-02-27,0.005450082041589811,-0.0049405218986061095,0.012163168884195703,0.008208127553003857,0.007704965943605926
2024-02-28,-0.007030429518385949,-0.013019358064346565,0.012637149192738737,0.018000246671026822,0.023656696148485253
2024-02-29,-0.02538127970247539,-0.010072113698528673,-0.008989917433873782,-0.002411153197855291,-0.00011378472611211829
2024-03-01,-0.006099457300063448,0.017286905049511803,-0.009060647878330816,-0.019182650097032374,-0.016394828812714524
2024-03-04,-0.006878208622145054,-0.001833128323863897,0.002552691021898331,0.008037540941521674,0.007423031499632955
2024-03-05,-0.014485761218697601,-0.019165352512263423,0.011894257439141033,0.016423997467710134,0.018761628226260103
2024-03-06,-0.00857418898418616,-0.0003755271967253444,0.004472861151543045,-0.015477515175308295,-0.019125248394836664
2024-03-07,0.0069719460335186945,-0.0029299009120084536,0.009112466750039065,0.0005575721935115832,-0.000715215187821181
2024-03-08,0.002376103768510829,-0.0002011687759675418,0.0018316437116630453,0.012303320304448528,0.015269661745503363
2024-03-11,-0.0044847886588200705,0.0020837502246509607,-0.006222737755481111,-0.008715032119328291,-0.009905690293006168
2024-03-12,-0.007413677984957734,-0.0010043931273274742,-0.004486788289363577,-0.004963088755238673,-0.0064857440282236455
2024-03-13,-0.0029593529641446237,0.06687865385629965,-0.01210298681252437,-0.013676816504625513,-0.018103651938483685
2024-03-14,-0.001991440451892478,-0.022723367413338635,0.005592886541704361,0.009172600393851923,0.01083316931768804
2024-03-15,0.009427403968191195,-0.0024186076905221565,0.008994051225804286,0.0011053325744633576,0.0031423690998318723
2024-03-18,0.014705185480737626,0.009319234256290054,0.008548754633125554,0.013086847458257795,0.011530650720608765
2024-03-19,0.004965354176408088,0.010081797196274167,0.004044302686023598,0.006998326686298591,0.008399770652881802
2024-03-20,-0.005382669744372959,0.00878055851297549,-0.002375147567491486,-0.002272556654729104,-0.0049185823581614965
2024-03-21,-0.013771624015504802,-0.014603242883621914,-0.006772732963212094,-0.004765012565307847,-0.003121160246195869
2024-03-22,-0.01820796643645306,-0.00946870445826914,-0.0056903612664146366,-0.0042060554924788955,-0.0045100785232971945
2024-03-25,0.0295394407543057,0.017921820621984885,0.008203252522925579,0.007175157385860977,0.0075310535047975295
2024-03-26,0.004677940292766248,0.002140702690543062,0.0034337683490087358,-2.78040448346304e-05,-0.0009300576779342151
2024-03-27,-0.017738510289651455,-0.006382126988598469,-0.00686232498403672,0.0012662496862172396,-0.0005473546269041707
2024-03-28,-0.008167585172290548,-0.0012157759916915918,-0.01268227798264263,-0.01245060783302914,-0.012191975532999529
2024-04-01,-0.01862526613499149,-0.00710916986853144,-0.00432840065607399,-0.0007684851023199492,-0.0052871569931428565
2024-04-02,0.0035306183563179605,0.011724891701186069,-0.013396730285762682,-0.014477840211336709,-0.0140926114505266
2024-04-03,0.012913594222984659,0.008499446917714981,0.007193419161205037,0.008626187656595605,0.012134672693130889
2024-04-04,0.007310578565046688,0.0045210506883047175,0.0023157810547505446,0.0032977429414570636,0.0034302114393756633
2024-04-05,0.013663755745384254,-0.0017065596371345082,0.013351457120528291,0.008415314677875756,0.009762729149763234
2024-04-08,-0.03048075521029736,-0.009829772890540545,-0.016553359561087198,-0.014244348411218723,-0.01611319989407255
2024-04-09,0.011559113658297093,0.008796676850945928,0.010771247036886018,0.013108743954606459,0.01187833771644653
2024-04-10,-0.002347643389857378,0.009346953958713544,-0.019911171225465776,-0.018500036244071042,-0.01699651051481641
2024-04-11,-5.706314420239524e-05,0.010403237232640417,-0.004525927698800877,-0.012084297275235955,-0.01169918173293416
2024-04-12,0.006454114329297434,-0.0037821909078133977,0.002527280379746156,0.0015629860063810506,0.0016812894209166985
2024-04-15,0.007032570017061369,0.005374658248981368,-0.008686330899795635,-0.012624961458471463,-0.01210482575624153
2024-04-16,-0.0047464376575433445,-0.0010348064580540934,-0.008511564688880369,-0.009389949206011187,-0.008513121441438946
2024-04-17,-0.023497124671023717,-0.003126046814551808,-0.01161953073263518,-0.01691874401613241,-0.015542419460600514
2024-04-18,0.011329979188985706,0.0036542957760055676,0.01429547123810757,0.008535119469940169,0.006378210479374142
2024-04-19,0.005391549636037164,-0.01867514548149496,0.012369663684424896,0.014190625907302733,0.014996910288253881
2024-04-22,-0.034315970894081005,-0.022119818049249063,0.008918153258354995,0.010452666731602256,0.012938460331898587
2024-04-23,0.016437643870612084,0.01207528646565692,0.004024964377064911,-0.0016489935987660839,0.0037666256179964288
2024-04-24,0.03326036166853685,0.012279053874208301,0.019782163276718202,0.013655253980365434,0.01704663512830211
2024-04-25,0.016278007134789108,0.009593328885612928,0.007970949411383205,0.008470949411383205,0.005597939705701125
2024-04-26,-0.009444439990418552,-0.002361109437778674,-0.01751655433438594,-0.01751655433438594,-0.021699436808836542
2024-04-29,0.022489647853620287,0.011715161831230225,-0.012271019337347866,-0.012271019337347866,-0.008851228470001353
2024-04-30,-0.021428981671941405,-0.01778989312576168,0.012734574865305668,0.012734574865305668,0.013914216749389516
2024-05-01,-0.009418734292849229,0.0069352471975850935,0.01956483290844973,0.018135253077456316,0.01809947921715146
2024-05-02,0.005336330728621942,-0.013010145431902376,0.012208213547557195,0.012241546880890528,0.013165765846384084
2024-05-03,0.008804650827226701,-0.005919845514728349,-0.0007200948970661111,-0.0007200948970661111,0.0006830918651908303
2024-05-06,-0.008893628472127157,-0.016618574505786965,-0.001793605508849923,-0.001793605508849923,-0.002495268822900818
2024-05-07,-0.015863893271554352,-0.018668898422044666,0.0020624963287806126,0.0020624963287806126,0.0018965389626962748
2024-05-08,0.005975473180645286,-0.0022430262896944715,0.0033096107533103097,0.0033096107533103097,0.005292793110437677
2024-05-09,0.02295385012279383,0.019124366031282425,0.0035135372459817976,0.0035135372459817976,0.0015216461391067094
2024-05-10,-0.01028170700716291,-0.010439091138900292,0.008947507945116135,0.008947507945116135,0.01114417401069717
2024-05-13,0.004562001394160076,-0.00996964015951185,0.015578566385498482,0.015578566385498482,0.014368028938509702
2024-05-14,0.011684529603410376,0.009109397449303613,-0.0041315599493405835,-0.0041315599493405835,-0.0012761970674831024
2024-05-15,-0.007244109217857563,-0.00420102837441083,0.0008755607534142544,0.0008755607534142544,-0.0003812111718418043
2024-05-16,-0.0031796496083438255,-0.005402178266994572,0.008858827838814583,0.008858827838814583,0.008701267042624725
2024-05-17,-0.009983866966170818,-0.010491902019396981,0.002229164126819079,0.002229164126819079,0.004052457931182996
2024-05-20,-0.007227081565340464,-0.006271874855430236,0.0037567789015881875,0.0037567789015881875,0.0038703825240793055
2024-05-21,-0.012358061353112015,-0.005538447196950458,-0.010244924328474302,-0.010244924328474302,-0.005111825161987318
2024-05-22,-0.00898824769535822,0.0036579989333700995,0.004947921229426329,0.004947921229426329,0.008440112039374906
2024-05-23,-0.010688173895626374,-0.008499125593056878,0.0012643276604606662,0.0012643276604606662,0.0044733166692913495
2024-05-24,-0.009471637950240641,-0.0038684124736762526,-0.010769570496069046,-0.010769570496069046,-0.011252560813519224
2024-05-28,-0.015833517662161123,-0.013884722355634815,-0.004837577397356247,-0.004837577397356247,-0.00797050229687515
2024-05-29,0.015645205485448677,0.011164788122808245,0.0022974885982984554,0.0022974885982984554,-0.0005656363410571852
2024-05-30,0.009768498470834719,0.00148868952012754,0.0009470059579111693,0.0009470059579111693,-0.0008273711381813476
2024-05-31,0.00560726713319748,0.003730384388301256,0.002671899461796701,0.002671899461796701,0.0033767181146415436
2024-06-03,0.010817455564965828,-0.0033768318632281798,0.017174255748792208,0.017174255748792208,0.01896019920532324
2024-06-04,0.020520748266509736,0.007704409727544825,0.0006117643491500861,0.0006117643491500861,-0.0008221849891676337
2024-06-05,-0.003783767287795614,-0.009859041126669577,-0.001469507891756853,-0.001469507891756853,-0.0033581474231245754
2024-06-06,0.0033039103015884983,0.007549716705451237,0.0053469810492477,0.0053469810492477,0.0026751196866921334
2024-06-07,0.003160473192560854,-0.001409283760073376,0.0018768382882514735,0.0018768382882514735,0.0033308123595505524
2024-06-10,0.0013281680572424523,0.0037114886724852196,0.012333002368134017,0.012333002368134017,0.01381381824882575
2024-06-11,-0.00956914986246149,-0.005074181282856193,0.0020719331221029508,0.0020719331221029508,0.005262363655969804
2024-06-12,0.00040200497553977144,-0.07285644698399668,0.005969195520141639,0.005969195520141639,0.008847637176104952
2024-06-13,0.015605135658287805,-0.002533295716263761,0.011913161324582401,0.011913161324582401,0.015569480581799931
2024-06-14,0.005766414449826952,0.0007470891890358775,0.0023149597973255065,0.0023149597973255065,0.004302326096818727
2024-06-17,-0.018783365103814398,0.0008647593585274791,-0.007221423424276257,-0.007221423424276257,-0.012005409412577949
2024-06-18,0.005812149307237503,0.008128268992392107,0.002276031207015865,0.002276031207015865,0.0024120687043087917
